AeroDyn airfoil file Created with QBlade v0.963 64bit on 26.04.2018 at 19:35:40 Compatible with AeroDyn v13.0.
Polar "T1_Re0.062_M0.00_N9.0" on Foil "DU97W300LM" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
34.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-8.19          Angle of attack for zero Cn for linear Cn curve (deg)
4.68530        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0954        Cn at stall value for positive angle of attack for linear Cn curve
-0.7336        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0953         Minimum CD value
    -24.00   -0.6896    0.2546
    -23.00   -0.6483    0.2446
    -22.00   -0.6077    0.2348
    -21.00   -0.5741    0.2260
    -20.00   -0.5247    0.2159
    -19.00   -0.4830    0.2076
    -18.00   -0.4408    0.1995
    -17.00   -0.3936    0.1909
    -16.00   -0.3425    0.1819
    -15.00   -0.2931    0.1738
    -14.00   -0.2462    0.1662
    -13.00   -0.2033    0.1597
    -12.00   -0.1676    0.1553
    -11.00   -0.1007    0.1459
    -10.00   -0.0719    0.1419
     -9.00   -0.1136    0.1473
     -7.00    0.1659    0.1225
     -6.00    0.2729    0.1119
     -5.00    0.3279    0.1067
     -4.00    0.3772    0.1027
      0.00    0.5647    0.0953
      1.00    0.5923    0.0968
      2.00    0.1141    0.1477
      3.00    0.0557    0.1535
      4.00    0.0485    0.1542
      5.00    0.0367    0.1554
      6.00    0.0345    0.1553
      7.00    0.0288    0.1554
      8.00   -0.0176    0.1546
     10.00   -0.0297    0.1549
     11.00   -0.0024    0.1564
     12.00    0.1121    0.1549
     13.00    0.1961    0.1610
     14.00    0.2897    0.1694
     15.00    0.3600    0.1783
     16.00    0.4383    0.1888
     18.00    0.5832    0.2124
     20.00    0.6819    0.2335
     21.00    0.7372    0.2454
     22.00    0.7834    0.2570
     23.00    0.8493    0.2720
     24.00    0.8799    0.2803
     25.00    0.9234    0.2912
     26.00    0.9694    0.3024
     27.00    1.0059    0.3123
     28.00    1.0534    0.3212
     29.00    1.1125    0.3334
     30.00    1.1594    0.3436
     31.00    1.1983    0.3529
     32.00    1.2327    0.3619
     33.00    1.2692    0.3721
     34.00    1.2969    0.3786
     36.00    0.6889    0.3843
     37.00    0.6991    0.3959
     38.00    0.7073    0.4065
     39.00    0.7124    0.4175
     40.00    0.7181    0.4269
     41.00    0.7209    0.4368
     42.00    0.7242    0.4451
     43.00    0.7248    0.4538
     44.00    0.7250    0.4615
